date,gz_vibration_g.mean_value
11/27/2025 5:08:16.255000000 PM,-0.1142578125
11/27/2025 5:08:16.295000000 PM,-0.109375
11/27/2025 5:08:16.337000000 PM,-0.111328125
11/27/2025 5:08:16.378000000 PM,-0.11328125
11/27/2025 5:08:16.418000000 PM,-0.107421875
11/27/2025 5:08:16.459000000 PM,-0.111328125
11/27/2025 5:08:16.498000000 PM,-0.119140625
11/27/2025 5:08:16.539000000 PM,-0.107421875
11/27/2025 5:08:16.580000000 PM,-0.1025390625
11/27/2025 5:08:16.620000000 PM,-0.1103515625
11/27/2025 5:08:16.662000000 PM,-0.1123046875
11/27/2025 5:08:16.700000000 PM,-0.109375
11/27/2025 5:08:16.743000000 PM,-0.1201171875
11/27/2025 5:08:16.784000000 PM,-0.10546875
11/27/2025 5:08:16.823000000 PM,-0.1015625
11/27/2025 5:08:16.871000000 PM,-0.1181640625
11/27/2025 5:08:16.913000000 PM,-0.1025390625
11/27/2025 5:08:16.954000000 PM,-0.1005859375
11/27/2025 5:08:16.995000000 PM,-0.115234375
11/27/2025 5:08:17.034000000 PM,-0.111328125
11/27/2025 5:08:17.078000000 PM,-0.1083984375
11/27/2025 5:08:17.120000000 PM,-0.109375
11/27/2025 5:08:17.159000000 PM,-0.1015625
11/27/2025 5:08:17.200000000 PM,-0.1123046875
11/27/2025 5:08:17.242000000 PM,-0.1142578125
11/27/2025 5:08:17.283000000 PM,-0.10546875
11/27/2025 5:08:17.324000000 PM,-0.107421875
11/27/2025 5:08:17.363000000 PM,-0.111328125
11/27/2025 5:08:17.407000000 PM,-0.11328125
11/27/2025 5:08:17.448000000 PM,-0.1103515625
11/27/2025 5:08:17.488000000 PM,-0.111328125
11/27/2025 5:08:17.530000000 PM,-0.1064453125
11/27/2025 5:08:17.571000000 PM,-0.1162109375
11/27/2025 5:08:17.609000000 PM,-0.1083984375
11/27/2025 5:08:17.652000000 PM,-0.111328125
11/27/2025 5:08:17.691000000 PM,-0.1123046875
11/27/2025 5:08:17.734000000 PM,-0.1064453125
11/27/2025 5:08:17.775000000 PM,-0.111328125
11/27/2025 5:08:17.814000000 PM,-0.109375
11/27/2025 5:08:17.858000000 PM,-0.103515625
11/27/2025 5:08:17.899000000 PM,-0.1083984375
11/27/2025 5:08:17.938000000 PM,-0.1044921875
11/27/2025 5:08:17.982000000 PM,-0.111328125
11/27/2025 5:08:18.021000000 PM,-0.1162109375
11/27/2025 5:08:18.064000000 PM,-0.1103515625
11/27/2025 5:08:18.105000000 PM,-0.107421875
11/27/2025 5:08:18.144000000 PM,-0.1123046875
11/27/2025 5:08:18.187000000 PM,-0.107421875
11/27/2025 5:08:18.229000000 PM,-0.1083984375
11/27/2025 5:08:18.269000000 PM,-0.1142578125
11/27/2025 5:08:18.310000000 PM,-0.109375
11/27/2025 5:08:18.348000000 PM,-0.107421875
11/27/2025 5:08:18.390000000 PM,-0.1103515625
11/27/2025 5:08:18.432000000 PM,-0.1162109375
11/27/2025 5:08:18.471000000 PM,-0.1064453125
11/27/2025 5:08:18.513000000 PM,-0.1083984375
11/27/2025 5:08:18.559000000 PM,-0.1142578125
11/27/2025 5:08:18.598000000 PM,-0.1064453125
11/27/2025 5:08:18.641000000 PM,-0.10546875
11/27/2025 5:08:18.680000000 PM,-0.11328125
11/27/2025 5:08:18.722000000 PM,-0.1005859375
11/27/2025 5:08:18.765000000 PM,-0.11328125
11/27/2025 5:08:18.804000000 PM,-0.11328125
11/27/2025 5:08:18.845000000 PM,-0.10546875
11/27/2025 5:08:18.888000000 PM,-0.11328125
11/27/2025 5:08:18.927000000 PM,-0.107421875
11/27/2025 5:08:18.974000000 PM,-0.109375
11/27/2025 5:08:19.013000000 PM,-0.1474609375
11/27/2025 5:08:19.055000000 PM,-0.12109375
11/27/2025 5:08:19.099000000 PM,-0.0966796875
11/27/2025 5:08:19.137000000 PM,-0.1064453125
11/27/2025 5:08:19.179000000 PM,-0.1083984375
11/27/2025 5:08:19.223000000 PM,-0.1103515625
11/27/2025 5:08:19.262000000 PM,-0.10546875
11/27/2025 5:08:19.304000000 PM,-0.109375
11/27/2025 5:08:19.343000000 PM,-0.099609375
11/27/2025 5:08:19.385000000 PM,-0.107421875
11/27/2025 5:08:19.431000000 PM,-0.111328125
11/27/2025 5:08:19.470000000 PM,-0.1142578125
11/27/2025 5:08:19.512000000 PM,-0.1083984375
11/27/2025 5:08:19.555000000 PM,-0.10546875
11/27/2025 5:08:19.594000000 PM,-0.1064453125
11/27/2025 5:08:19.636000000 PM,-0.1044921875
11/27/2025 5:08:19.675000000 PM,-0.115234375
11/27/2025 5:08:19.716000000 PM,-0.10546875
11/27/2025 5:08:19.758000000 PM,-0.10546875
11/27/2025 5:08:19.797000000 PM,-0.1044921875
11/27/2025 5:08:19.839000000 PM,-0.1044921875
11/27/2025 5:08:19.882000000 PM,-0.1142578125
11/27/2025 5:08:19.921000000 PM,-0.1103515625
11/27/2025 5:08:19.963000000 PM,-0.1044921875
11/27/2025 5:08:20.003000000 PM,-0.1064453125
11/27/2025 5:08:20.044000000 PM,-0.107421875
11/27/2025 5:08:20.086000000 PM,-0.109375
11/27/2025 5:08:20.126000000 PM,-0.1123046875
11/27/2025 5:08:20.168000000 PM,-0.1064453125
11/27/2025 5:08:20.221000000 PM,-0.10546875
11/27/2025 5:08:20.276000000 PM,-0.115234375
11/27/2025 5:08:20.322000000 PM,-0.099609375
11/27/2025 5:08:20.363000000 PM,-0.1064453125
11/27/2025 5:08:20.405000000 PM,-0.115234375
11/27/2025 5:08:20.450000000 PM,-0.109375
11/27/2025 5:08:20.490000000 PM,-0.111328125
11/27/2025 5:08:20.531000000 PM,-0.1044921875
11/27/2025 5:08:20.576000000 PM,-0.111328125
11/27/2025 5:08:20.616000000 PM,-0.1083984375
11/27/2025 5:08:20.659000000 PM,-0.1103515625
11/27/2025 5:08:20.698000000 PM,-0.1083984375
11/27/2025 5:08:20.740000000 PM,-0.1083984375
11/27/2025 5:08:20.782000000 PM,-0.111328125
11/27/2025 5:08:20.821000000 PM,-0.107421875
11/27/2025 5:08:20.862000000 PM,-0.111328125
11/27/2025 5:08:20.909000000 PM,-0.1083984375
11/27/2025 5:08:20.948000000 PM,-0.11328125
11/27/2025 5:08:20.990000000 PM,-0.10546875
11/27/2025 5:08:21.030000000 PM,-0.1083984375
11/27/2025 5:08:21.071000000 PM,-0.1064453125
11/27/2025 5:08:21.120000000 PM,-0.107421875
11/27/2025 5:08:21.158000000 PM,-0.109375
11/27/2025 5:08:21.200000000 PM,-0.107421875
11/27/2025 5:08:21.244000000 PM,-0.10546875
11/27/2025 5:08:21.283000000 PM,-0.1162109375
11/27/2025 5:08:21.325000000 PM,-0.1064453125
11/27/2025 5:08:21.368000000 PM,-0.1123046875
11/27/2025 5:08:21.410000000 PM,-0.1123046875
11/27/2025 5:08:21.454000000 PM,-0.1064453125
11/27/2025 5:08:21.492000000 PM,-0.1103515625
11/27/2025 5:08:21.535000000 PM,-0.1064453125
11/27/2025 5:08:21.581000000 PM,-0.10546875
11/27/2025 5:08:21.621000000 PM,-0.109375
11/27/2025 5:08:21.663000000 PM,-0.115234375
11/27/2025 5:08:21.703000000 PM,-0.1083984375
11/27/2025 5:08:21.745000000 PM,-0.107421875
11/27/2025 5:08:21.789000000 PM,-0.1103515625
11/27/2025 5:08:21.828000000 PM,-0.11328125
11/27/2025 5:08:21.870000000 PM,-0.1103515625
11/27/2025 5:08:21.913000000 PM,-0.111328125
11/27/2025 5:08:21.954000000 PM,-0.10546875
11/27/2025 5:08:21.996000000 PM,-0.1064453125
11/27/2025 5:08:22.036000000 PM,-0.1123046875
11/27/2025 5:08:22.078000000 PM,-0.109375
11/27/2025 5:08:22.120000000 PM,-0.107421875
11/27/2025 5:08:22.161000000 PM,-0.1083984375
11/27/2025 5:08:22.205000000 PM,-0.1083984375
11/27/2025 5:08:22.249000000 PM,-0.1083984375
11/27/2025 5:08:22.290000000 PM,-0.1044921875
11/27/2025 5:08:22.331000000 PM,-0.111328125
11/27/2025 5:08:22.372000000 PM,-0.1064453125
11/27/2025 5:08:22.414000000 PM,-0.10546875
11/27/2025 5:08:22.457000000 PM,-0.11328125
11/27/2025 5:08:22.496000000 PM,-0.1025390625
11/27/2025 5:08:22.538000000 PM,-0.1083984375
11/27/2025 5:08:22.582000000 PM,-0.1103515625
11/27/2025 5:08:22.620000000 PM,-0.1044921875
11/27/2025 5:08:22.662000000 PM,-0.1181640625
11/27/2025 5:08:22.705000000 PM,-0.11328125
11/27/2025 5:08:22.744000000 PM,-0.109375
11/27/2025 5:08:22.786000000 PM,-0.107421875
11/27/2025 5:08:22.826000000 PM,-0.1044921875
11/27/2025 5:08:22.867000000 PM,-0.111328125
11/27/2025 5:08:22.915000000 PM,-0.111328125
11/27/2025 5:08:22.953000000 PM,-0.1083984375
11/27/2025 5:08:22.994000000 PM,-0.1064453125
11/27/2025 5:08:23.038000000 PM,-0.1103515625
11/27/2025 5:08:23.076000000 PM,-0.11328125
11/27/2025 5:08:23.118000000 PM,-0.1044921875
11/27/2025 5:08:23.157000000 PM,-0.1083984375
11/27/2025 5:08:23.198000000 PM,-0.1083984375
11/27/2025 5:08:23.247000000 PM,-0.107421875
11/27/2025 5:08:23.286000000 PM,-0.111328125
11/27/2025 5:08:23.329000000 PM,-0.109375
11/27/2025 5:08:23.367000000 PM,-0.1103515625
11/27/2025 5:08:23.410000000 PM,-0.1103515625
11/27/2025 5:08:23.452000000 PM,-0.11328125
11/27/2025 5:08:23.492000000 PM,-0.103515625
11/27/2025 5:08:23.533000000 PM,-0.1123046875
11/27/2025 5:08:23.576000000 PM,-0.1083984375
11/27/2025 5:08:23.616000000 PM,-0.109375
11/27/2025 5:08:23.658000000 PM,-0.1123046875
11/27/2025 5:08:23.698000000 PM,-0.1142578125
11/27/2025 5:08:23.740000000 PM,-0.1025390625
11/27/2025 5:08:23.781000000 PM,-0.0986328125
11/27/2025 5:08:23.822000000 PM,-0.1220703125
11/27/2025 5:08:23.864000000 PM,-0.1201171875
11/27/2025 5:08:23.905000000 PM,-0.1044921875
11/27/2025 5:08:23.944000000 PM,-0.1064453125
11/27/2025 5:08:23.986000000 PM,-0.1015625
11/27/2025 5:08:24.026000000 PM,-0.115234375
11/27/2025 5:08:24.070000000 PM,-0.1181640625
11/27/2025 5:08:24.111000000 PM,-0.10546875
11/27/2025 5:08:24.151000000 PM,-0.0947265625
11/27/2025 5:08:24.193000000 PM,-0.111328125
11/27/2025 5:08:24.234000000 PM,-0.1259765625
11/27/2025 5:08:24.276000000 PM,-0.1142578125
11/27/2025 5:08:24.317000000 PM,-0.1064453125
11/27/2025 5:08:24.357000000 PM,-0.1064453125
11/27/2025 5:08:24.399000000 PM,-0.1064453125
11/27/2025 5:08:24.440000000 PM,-0.107421875
11/27/2025 5:08:24.481000000 PM,-0.1142578125
11/27/2025 5:08:24.522000000 PM,-0.107421875
11/27/2025 5:08:24.563000000 PM,-0.1064453125
11/27/2025 5:08:24.602000000 PM,-0.109375
11/27/2025 5:08:24.644000000 PM,-0.1123046875
11/27/2025 5:08:24.682000000 PM,-0.099609375
11/27/2025 5:08:24.724000000 PM,-0.1123046875
11/27/2025 5:08:24.765000000 PM,-0.115234375
11/27/2025 5:08:24.804000000 PM,-0.1005859375
11/27/2025 5:08:24.846000000 PM,-0.1142578125
11/27/2025 5:08:24.888000000 PM,-0.12109375
11/27/2025 5:08:24.927000000 PM,-0.1044921875
11/27/2025 5:08:24.971000000 PM,-0.1044921875
11/27/2025 5:08:25.010000000 PM,-0.1103515625
11/27/2025 5:08:25.052000000 PM,-0.109375
11/27/2025 5:08:25.093000000 PM,-0.1259765625
11/27/2025 5:08:25.133000000 PM,-0.107421875
11/27/2025 5:08:25.176000000 PM,-0.1005859375
11/27/2025 5:08:25.218000000 PM,-0.1083984375
11/27/2025 5:08:25.257000000 PM,-0.1103515625
11/27/2025 5:08:25.309000000 PM,-0.109375
11/27/2025 5:08:25.364000000 PM,-0.1123046875
11/27/2025 5:08:25.413000000 PM,-0.1044921875
11/27/2025 5:08:25.455000000 PM,-0.111328125
11/27/2025 5:08:25.495000000 PM,-0.1142578125
11/27/2025 5:08:25.537000000 PM,-0.1044921875
11/27/2025 5:08:25.578000000 PM,-0.107421875
11/27/2025 5:08:25.619000000 PM,-0.103515625
11/27/2025 5:08:25.660000000 PM,-0.111328125
11/27/2025 5:08:25.698000000 PM,-0.1181640625
11/27/2025 5:08:25.740000000 PM,-0.10546875
11/27/2025 5:08:25.781000000 PM,-0.10546875
11/27/2025 5:08:25.820000000 PM,-0.1083984375
11/27/2025 5:08:25.862000000 PM,-0.12109375
11/27/2025 5:08:25.905000000 PM,-0.11328125
11/27/2025 5:08:25.943000000 PM,-0.1083984375
11/27/2025 5:08:25.985000000 PM,-0.107421875
11/27/2025 5:08:26.023000000 PM,-0.111328125
11/27/2025 5:08:26.066000000 PM,-0.1181640625
11/27/2025 5:08:26.107000000 PM,-0.107421875
11/27/2025 5:08:26.146000000 PM,-0.10546875
11/27/2025 5:08:26.191000000 PM,-0.1123046875
11/27/2025 5:08:26.233000000 PM,-0.1083984375
11/27/2025 5:08:26.272000000 PM,-0.115234375
11/27/2025 5:08:26.314000000 PM,-0.1123046875
11/27/2025 5:08:26.353000000 PM,-0.111328125
11/27/2025 5:08:26.396000000 PM,-0.1083984375
11/27/2025 5:08:26.437000000 PM,-0.1142578125
11/27/2025 5:08:26.476000000 PM,-0.109375
11/27/2025 5:08:26.519000000 PM,-0.1103515625
11/27/2025 5:08:26.560000000 PM,-0.115234375
11/27/2025 5:08:26.599000000 PM,-0.1064453125
11/27/2025 5:08:26.641000000 PM,-0.107421875
11/27/2025 5:08:26.679000000 PM,-0.109375
11/27/2025 5:08:26.722000000 PM,-0.1142578125
11/27/2025 5:08:26.765000000 PM,-0.1005859375
11/27/2025 5:08:26.804000000 PM,-0.109375
11/27/2025 5:08:26.848000000 PM,-0.109375
11/27/2025 5:08:26.889000000 PM,-0.1142578125
11/27/2025 5:08:26.928000000 PM,-0.1083984375
11/27/2025 5:08:26.978000000 PM,-0.1103515625
11/27/2025 5:08:27.030000000 PM,-0.103515625
11/27/2025 5:08:27.073000000 PM,-0.109375
11/27/2025 5:08:27.115000000 PM,-0.109375
11/27/2025 5:08:27.156000000 PM,-0.107421875
11/27/2025 5:08:27.199000000 PM,-0.107421875
11/27/2025 5:08:27.246000000 PM,-0.1064453125
11/27/2025 5:08:27.284000000 PM,-0.115234375
11/27/2025 5:08:27.328000000 PM,-0.119140625
11/27/2025 5:08:27.367000000 PM,-0.1083984375
11/27/2025 5:08:27.410000000 PM,-0.1064453125
11/27/2025 5:08:27.452000000 PM,-0.115234375
11/27/2025 5:08:27.492000000 PM,-0.109375
11/27/2025 5:08:27.538000000 PM,-0.1064453125
11/27/2025 5:08:27.580000000 PM,-0.1064453125
11/27/2025 5:08:27.618000000 PM,-0.1064453125
11/27/2025 5:08:27.662000000 PM,-0.1103515625
11/27/2025 5:08:27.702000000 PM,-0.107421875
11/27/2025 5:08:27.744000000 PM,-0.109375
11/27/2025 5:08:27.785000000 PM,-0.107421875
11/27/2025 5:08:27.824000000 PM,-0.1025390625
11/27/2025 5:08:27.868000000 PM,-0.1064453125
11/27/2025 5:08:27.910000000 PM,-0.119140625
11/27/2025 5:08:27.950000000 PM,-0.115234375
11/27/2025 5:08:27.996000000 PM,-0.095703125
11/27/2025 5:08:28.035000000 PM,-0.1142578125
11/27/2025 5:08:28.076000000 PM,-0.111328125
11/27/2025 5:08:28.120000000 PM,-0.111328125
11/27/2025 5:08:28.160000000 PM,-0.1142578125
11/27/2025 5:08:28.203000000 PM,-0.1025390625
11/27/2025 5:08:28.245000000 PM,-0.111328125
11/27/2025 5:08:28.284000000 PM,-0.115234375
11/27/2025 5:08:28.326000000 PM,-0.111328125
11/27/2025 5:08:28.364000000 PM,-0.107421875
11/27/2025 5:08:28.405000000 PM,-0.107421875
11/27/2025 5:08:28.448000000 PM,-0.1064453125
11/27/2025 5:08:28.486000000 PM,-0.11328125
11/27/2025 5:08:28.529000000 PM,-0.11328125
11/27/2025 5:08:28.571000000 PM,-0.1064453125
11/27/2025 5:08:28.610000000 PM,-0.10546875
11/27/2025 5:08:28.652000000 PM,-0.11328125
11/27/2025 5:08:28.692000000 PM,-0.115234375
11/27/2025 5:08:28.734000000 PM,-0.107421875
11/27/2025 5:08:28.776000000 PM,-0.1015625
11/27/2025 5:08:28.815000000 PM,-0.111328125
11/27/2025 5:08:28.857000000 PM,-0.107421875
11/27/2025 5:08:28.896000000 PM,-0.1162109375
11/27/2025 5:08:28.937000000 PM,-0.1103515625
11/27/2025 5:08:28.978000000 PM,-0.109375
11/27/2025 5:08:29.017000000 PM,-0.109375
11/27/2025 5:08:29.059000000 PM,-0.1123046875
11/27/2025 5:08:29.101000000 PM,-0.111328125
11/27/2025 5:08:29.140000000 PM,-0.10546875
11/27/2025 5:08:29.182000000 PM,-0.1044921875
11/27/2025 5:08:29.223000000 PM,-0.103515625
11/27/2025 5:08:29.264000000 PM,-0.11328125
11/27/2025 5:08:29.306000000 PM,-0.1162109375
11/27/2025 5:08:29.347000000 PM,-0.10546875
11/27/2025 5:08:29.388000000 PM,-0.10546875
11/27/2025 5:08:29.428000000 PM,-0.1083984375
11/27/2025 5:08:29.468000000 PM,-0.109375
11/27/2025 5:08:29.510000000 PM,-0.1162109375
11/27/2025 5:08:29.549000000 PM,-0.109375
11/27/2025 5:08:29.591000000 PM,-0.0966796875
11/27/2025 5:08:29.631000000 PM,-0.11328125
11/27/2025 5:08:29.678000000 PM,-0.1142578125
11/27/2025 5:08:29.719000000 PM,-0.11328125
11/27/2025 5:08:29.758000000 PM,-0.1083984375
11/27/2025 5:08:29.799000000 PM,-0.109375
11/27/2025 5:08:29.840000000 PM,-0.1103515625
11/27/2025 5:08:29.879000000 PM,-0.107421875
11/27/2025 5:08:29.920000000 PM,-0.119140625
11/27/2025 5:08:29.960000000 PM,-0.111328125
11/27/2025 5:08:30.002000000 PM,-0.09765625
11/27/2025 5:08:30.043000000 PM,-0.115234375
11/27/2025 5:08:30.082000000 PM,-0.109375
11/27/2025 5:08:30.124000000 PM,-0.119140625
11/27/2025 5:08:30.166000000 PM,-0.1123046875
11/27/2025 5:08:30.205000000 PM,-0.10546875
11/27/2025 5:08:30.250000000 PM,-0.1044921875
11/27/2025 5:08:30.290000000 PM,-0.1162109375
11/27/2025 5:08:30.333000000 PM,-0.1123046875
11/27/2025 5:08:30.375000000 PM,-0.1044921875
11/27/2025 5:08:30.426000000 PM,-0.1015625
11/27/2025 5:08:30.480000000 PM,-0.1103515625
11/27/2025 5:08:30.525000000 PM,-0.068359375
11/27/2025 5:08:30.565000000 PM,-0.1083984375
11/27/2025 5:08:30.608000000 PM,-0.1103515625
11/27/2025 5:08:30.646000000 PM,-0.0947265625
11/27/2025 5:08:30.689000000 PM,-0.11328125
11/27/2025 5:08:30.731000000 PM,-0.11328125
11/27/2025 5:08:30.770000000 PM,-0.1103515625
11/27/2025 5:08:30.813000000 PM,-0.1162109375
11/27/2025 5:08:30.855000000 PM,-0.1083984375
11/27/2025 5:08:30.896000000 PM,-0.1103515625
11/27/2025 5:08:30.938000000 PM,-0.109375
11/27/2025 5:08:30.977000000 PM,-0.1103515625
11/27/2025 5:08:31.020000000 PM,-0.099609375
11/27/2025 5:08:31.062000000 PM,-0.11328125
11/27/2025 5:08:31.101000000 PM,-0.109375
11/27/2025 5:08:31.144000000 PM,-0.115234375
11/27/2025 5:08:31.185000000 PM,-0.10546875
11/27/2025 5:08:31.224000000 PM,-0.111328125
11/27/2025 5:08:31.267000000 PM,-0.1064453125
11/27/2025 5:08:31.306000000 PM,-0.1103515625
11/27/2025 5:08:31.349000000 PM,-0.1083984375
11/27/2025 5:08:31.391000000 PM,-0.109375
11/27/2025 5:08:31.430000000 PM,-0.1103515625
11/27/2025 5:08:31.473000000 PM,-0.103515625
11/27/2025 5:08:31.515000000 PM,-0.04296875
11/27/2025 5:08:31.555000000 PM,-0.1064453125
11/27/2025 5:08:31.602000000 PM,-0.107421875
11/27/2025 5:08:31.641000000 PM,-0.1064453125
11/27/2025 5:08:31.686000000 PM,-0.107421875
11/27/2025 5:08:31.727000000 PM,-0.109375
11/27/2025 5:08:31.767000000 PM,-0.1083984375
11/27/2025 5:08:31.835000000 PM,-0.1142578125
11/27/2025 5:08:31.877000000 PM,-0.10546875
11/27/2025 5:08:31.918000000 PM,-0.1181640625
11/27/2025 5:08:31.960000000 PM,-0.1064453125
11/27/2025 5:08:31.999000000 PM,-0.1123046875
11/27/2025 5:08:32.044000000 PM,-0.111328125
11/27/2025 5:08:32.086000000 PM,-0.1103515625
11/27/2025 5:08:32.128000000 PM,-0.1083984375
11/27/2025 5:08:32.170000000 PM,-0.107421875
11/27/2025 5:08:32.211000000 PM,-0.107421875
11/27/2025 5:08:32.250000000 PM,-0.1123046875
11/27/2025 5:08:32.292000000 PM,-0.111328125
11/27/2025 5:08:32.330000000 PM,-0.107421875
11/27/2025 5:08:32.374000000 PM,-0.1103515625
11/27/2025 5:08:32.416000000 PM,-0.109375
11/27/2025 5:08:32.455000000 PM,-0.1064453125
11/27/2025 5:08:32.497000000 PM,-0.10546875
11/27/2025 5:08:32.539000000 PM,-0.103515625
11/27/2025 5:08:32.583000000 PM,-0.111328125
11/27/2025 5:08:32.622000000 PM,-0.1123046875
11/27/2025 5:08:32.664000000 PM,-0.111328125
11/27/2025 5:08:32.705000000 PM,-0.1083984375
11/27/2025 5:08:32.747000000 PM,-0.111328125
11/27/2025 5:08:32.789000000 PM,-0.10546875
11/27/2025 5:08:32.832000000 PM,-0.109375
11/27/2025 5:08:32.873000000 PM,-0.109375
11/27/2025 5:08:32.913000000 PM,-0.1103515625
11/27/2025 5:08:32.959000000 PM,-0.115234375
11/27/2025 5:08:33.001000000 PM,-0.1142578125
11/27/2025 5:08:33.041000000 PM,-0.1103515625
11/27/2025 5:08:33.082000000 PM,-0.115234375
11/27/2025 5:08:33.124000000 PM,-0.111328125
11/27/2025 5:08:33.166000000 PM,-0.1181640625
11/27/2025 5:08:33.207000000 PM,-0.10546875
11/27/2025 5:08:33.246000000 PM,-0.0986328125
11/27/2025 5:08:33.288000000 PM,-0.11328125
11/27/2025 5:08:33.329000000 PM,-0.1123046875
11/27/2025 5:08:33.370000000 PM,-0.1064453125
11/27/2025 5:08:33.411000000 PM,-0.1103515625
11/27/2025 5:08:33.453000000 PM,-0.1103515625
11/27/2025 5:08:33.494000000 PM,-0.0986328125
11/27/2025 5:08:33.536000000 PM,-0.1103515625
11/27/2025 5:08:33.574000000 PM,-0.1103515625
11/27/2025 5:08:33.618000000 PM,-0.1064453125
11/27/2025 5:08:33.659000000 PM,-0.107421875
11/27/2025 5:08:33.697000000 PM,-0.1142578125
11/27/2025 5:08:33.741000000 PM,-0.109375
11/27/2025 5:08:33.784000000 PM,-0.1083984375
11/27/2025 5:08:33.824000000 PM,-0.10546875
11/27/2025 5:08:33.866000000 PM,-0.10546875
11/27/2025 5:08:33.904000000 PM,-0.111328125
11/27/2025 5:08:33.951000000 PM,-0.111328125
11/27/2025 5:08:33.992000000 PM,-0.1044921875
11/27/2025 5:08:34.031000000 PM,-0.103515625
11/27/2025 5:08:34.075000000 PM,-0.1142578125
11/27/2025 5:08:34.116000000 PM,-0.1083984375
11/27/2025 5:08:34.157000000 PM,-0.111328125
11/27/2025 5:08:34.199000000 PM,-0.1162109375
11/27/2025 5:08:34.238000000 PM,-0.1044921875
11/27/2025 5:08:34.280000000 PM,-0.115234375
11/27/2025 5:08:34.322000000 PM,-0.1142578125
11/27/2025 5:08:34.360000000 PM,-0.109375
11/27/2025 5:08:34.402000000 PM,-0.1103515625
11/27/2025 5:08:34.444000000 PM,-0.1103515625
11/27/2025 5:08:34.483000000 PM,-0.1083984375
11/27/2025 5:08:34.528000000 PM,-0.1142578125
11/27/2025 5:08:34.567000000 PM,-0.1103515625
11/27/2025 5:08:34.611000000 PM,-0.107421875
11/27/2025 5:08:34.652000000 PM,-0.10546875
11/27/2025 5:08:34.692000000 PM,-0.109375
11/27/2025 5:08:34.734000000 PM,-0.115234375
11/27/2025 5:08:34.775000000 PM,-0.1064453125
11/27/2025 5:08:34.813000000 PM,-0.103515625
11/27/2025 5:08:34.858000000 PM,-0.1171875
11/27/2025 5:08:34.897000000 PM,-0.107421875
11/27/2025 5:08:34.941000000 PM,-0.1064453125
11/27/2025 5:08:34.983000000 PM,-0.111328125
11/27/2025 5:08:35.023000000 PM,-0.1064453125
11/27/2025 5:08:35.067000000 PM,-0.09375
11/27/2025 5:08:35.109000000 PM,-0.107421875
11/27/2025 5:08:35.148000000 PM,-0.1142578125
11/27/2025 5:08:35.192000000 PM,-0.10546875
11/27/2025 5:08:35.231000000 PM,-0.107421875
11/27/2025 5:08:35.273000000 PM,-0.109375
11/27/2025 5:08:35.317000000 PM,-0.1025390625
11/27/2025 5:08:35.356000000 PM,-0.115234375
11/27/2025 5:08:35.400000000 PM,-0.10546875
11/27/2025 5:08:35.442000000 PM,-0.1044921875
11/27/2025 5:08:35.480000000 PM,-0.119140625
11/27/2025 5:08:35.537000000 PM,-0.1005859375
11/27/2025 5:08:35.590000000 PM,-0.115234375
11/27/2025 5:08:35.632000000 PM,-0.111328125
11/27/2025 5:08:35.674000000 PM,-0.1025390625
11/27/2025 5:08:35.712000000 PM,-0.125
11/27/2025 5:08:35.755000000 PM,-0.111328125
11/27/2025 5:08:35.793000000 PM,-0.1064453125
11/27/2025 5:08:35.834000000 PM,-0.1083984375
11/27/2025 5:08:35.876000000 PM,-0.10546875
11/27/2025 5:08:35.915000000 PM,-0.107421875
11/27/2025 5:08:35.962000000 PM,-0.1142578125
11/27/2025 5:08:36.002000000 PM,-0.103515625
11/27/2025 5:08:36.040000000 PM,-0.1083984375
11/27/2025 5:08:36.086000000 PM,-0.11328125
11/27/2025 5:08:36.125000000 PM,-0.109375
11/27/2025 5:08:36.167000000 PM,-0.107421875
11/27/2025 5:08:36.210000000 PM,-0.1083984375
11/27/2025 5:08:36.249000000 PM,-0.1083984375
11/27/2025 5:08:36.292000000 PM,-0.1142578125
11/27/2025 5:08:36.334000000 PM,-0.1103515625
11/27/2025 5:08:36.373000000 PM,-0.10546875
11/27/2025 5:08:36.418000000 PM,-0.107421875
11/27/2025 5:08:36.460000000 PM,-0.1123046875
11/27/2025 5:08:36.499000000 PM,-0.107421875
11/27/2025 5:08:36.544000000 PM,-0.115234375
11/27/2025 5:08:36.583000000 PM,-0.1142578125
11/27/2025 5:08:36.625000000 PM,-0.1044921875
11/27/2025 5:08:36.667000000 PM,-0.11328125
