date,gz_vibration_g.mean_value
11/27/2025 4:51:16.030000000 PM,-0.10546875
11/27/2025 4:51:16.071000000 PM,-0.11328125
11/27/2025 4:51:16.111000000 PM,-0.11328125
11/27/2025 4:51:16.152000000 PM,-0.109375
11/27/2025 4:51:16.194000000 PM,-0.111328125
11/27/2025 4:51:16.232000000 PM,-0.1083984375
11/27/2025 4:51:16.274000000 PM,-0.10546875
11/27/2025 4:51:16.315000000 PM,-0.109375
11/27/2025 4:51:16.354000000 PM,-0.11328125
11/27/2025 4:51:16.396000000 PM,-0.111328125
11/27/2025 4:51:16.434000000 PM,-0.1044921875
11/27/2025 4:51:16.476000000 PM,-0.11328125
11/27/2025 4:51:16.524000000 PM,-0.107421875
11/27/2025 4:51:16.562000000 PM,-0.1201171875
11/27/2025 4:51:16.603000000 PM,-0.1142578125
11/27/2025 4:51:16.643000000 PM,-0.1103515625
11/27/2025 4:51:16.684000000 PM,-0.1044921875
11/27/2025 4:51:16.727000000 PM,-0.1064453125
11/27/2025 4:51:16.766000000 PM,-0.1142578125
11/27/2025 4:51:16.808000000 PM,-0.1162109375
11/27/2025 4:51:16.850000000 PM,-0.11328125
11/27/2025 4:51:16.889000000 PM,-0.1015625
11/27/2025 4:51:16.930000000 PM,-0.1064453125
11/27/2025 4:51:16.970000000 PM,-0.1162109375
11/27/2025 4:51:17.012000000 PM,-0.1123046875
11/27/2025 4:51:17.055000000 PM,-0.107421875
11/27/2025 4:51:17.094000000 PM,-0.1103515625
11/27/2025 4:51:17.135000000 PM,-0.107421875
11/27/2025 4:51:17.176000000 PM,-0.1025390625
11/27/2025 4:51:17.214000000 PM,-0.119140625
11/27/2025 4:51:17.255000000 PM,-0.1103515625
11/27/2025 4:51:17.296000000 PM,-0.11328125
11/27/2025 4:51:17.338000000 PM,-0.1123046875
11/27/2025 4:51:17.379000000 PM,-0.109375
11/27/2025 4:51:17.418000000 PM,-0.1103515625
11/27/2025 4:51:17.459000000 PM,-0.115234375
11/27/2025 4:51:17.497000000 PM,-0.10546875
11/27/2025 4:51:17.538000000 PM,-0.1044921875
11/27/2025 4:51:17.580000000 PM,-0.11328125
11/27/2025 4:51:17.621000000 PM,-0.1142578125
11/27/2025 4:51:17.662000000 PM,-0.1142578125
11/27/2025 4:51:17.703000000 PM,-0.1103515625
11/27/2025 4:51:17.741000000 PM,-0.1044921875
11/27/2025 4:51:17.782000000 PM,-0.1103515625
11/27/2025 4:51:17.821000000 PM,-0.1240234375
11/27/2025 4:51:17.864000000 PM,-0.1171875
11/27/2025 4:51:17.905000000 PM,-0.1083984375
11/27/2025 4:51:17.944000000 PM,-0.107421875
11/27/2025 4:51:17.985000000 PM,-0.10546875
11/27/2025 4:51:18.026000000 PM,-0.1142578125
11/27/2025 4:51:18.064000000 PM,-0.11328125
11/27/2025 4:51:18.107000000 PM,-0.109375
11/27/2025 4:51:18.146000000 PM,-0.1123046875
11/27/2025 4:51:18.190000000 PM,-0.1083984375
11/27/2025 4:51:18.232000000 PM,-0.109375
11/27/2025 4:51:18.271000000 PM,-0.1142578125
11/27/2025 4:51:18.315000000 PM,-0.107421875
11/27/2025 4:51:18.357000000 PM,-0.10546875
11/27/2025 4:51:18.396000000 PM,-0.1123046875
11/27/2025 4:51:18.438000000 PM,-0.107421875
11/27/2025 4:51:18.476000000 PM,-0.1142578125
11/27/2025 4:51:18.521000000 PM,-0.1142578125
11/27/2025 4:51:18.567000000 PM,-0.107421875
11/27/2025 4:51:18.606000000 PM,-0.1123046875
11/27/2025 4:51:18.654000000 PM,-0.109375
11/27/2025 4:51:18.695000000 PM,-0.1083984375
11/27/2025 4:51:18.733000000 PM,-0.115234375
11/27/2025 4:51:18.776000000 PM,-0.1162109375
11/27/2025 4:51:18.814000000 PM,-0.1142578125
11/27/2025 4:51:18.856000000 PM,-0.1142578125
11/27/2025 4:51:18.898000000 PM,-0.1142578125
11/27/2025 4:51:18.936000000 PM,-0.109375
11/27/2025 4:51:18.980000000 PM,-0.1064453125
11/27/2025 4:51:19.021000000 PM,-0.1123046875
11/27/2025 4:51:19.060000000 PM,-0.111328125
11/27/2025 4:51:19.103000000 PM,-0.1142578125
11/27/2025 4:51:19.142000000 PM,-0.1123046875
11/27/2025 4:51:19.184000000 PM,-0.1123046875
11/27/2025 4:51:19.227000000 PM,-0.1064453125
11/27/2025 4:51:19.266000000 PM,-0.115234375
11/27/2025 4:51:19.308000000 PM,-0.1083984375
11/27/2025 4:51:19.350000000 PM,-0.115234375
11/27/2025 4:51:19.388000000 PM,-0.1123046875
11/27/2025 4:51:19.431000000 PM,-0.107421875
11/27/2025 4:51:19.469000000 PM,-0.11328125
11/27/2025 4:51:19.511000000 PM,-0.1162109375
11/27/2025 4:51:19.552000000 PM,-0.1025390625
11/27/2025 4:51:19.595000000 PM,-0.11328125
11/27/2025 4:51:19.651000000 PM,-0.1083984375
11/27/2025 4:51:19.698000000 PM,-0.109375
11/27/2025 4:51:19.736000000 PM,-0.1123046875
11/27/2025 4:51:19.779000000 PM,-0.10546875
11/27/2025 4:51:19.821000000 PM,-0.1103515625
11/27/2025 4:51:19.860000000 PM,-0.11328125
11/27/2025 4:51:19.902000000 PM,-0.107421875
11/27/2025 4:51:19.940000000 PM,-0.11328125
11/27/2025 4:51:19.983000000 PM,-0.1103515625
11/27/2025 4:51:20.024000000 PM,-0.109375
11/27/2025 4:51:20.062000000 PM,-0.109375
11/27/2025 4:51:20.105000000 PM,-0.111328125
11/27/2025 4:51:20.146000000 PM,-0.10546875
11/27/2025 4:51:20.185000000 PM,-0.1142578125
11/27/2025 4:51:20.228000000 PM,-0.1083984375
11/27/2025 4:51:20.266000000 PM,-0.1083984375
11/27/2025 4:51:20.308000000 PM,-0.1142578125
11/27/2025 4:51:20.349000000 PM,-0.1142578125
11/27/2025 4:51:20.387000000 PM,-0.1083984375
11/27/2025 4:51:20.430000000 PM,-0.115234375
11/27/2025 4:51:20.471000000 PM,-0.1123046875
11/27/2025 4:51:20.509000000 PM,-0.10546875
11/27/2025 4:51:20.551000000 PM,-0.11328125
11/27/2025 4:51:20.589000000 PM,-0.107421875
11/27/2025 4:51:20.630000000 PM,-0.1064453125
11/27/2025 4:51:20.673000000 PM,-0.111328125
11/27/2025 4:51:20.711000000 PM,-0.1142578125
11/27/2025 4:51:20.757000000 PM,-0.111328125
11/27/2025 4:51:20.802000000 PM,-0.111328125
11/27/2025 4:51:20.841000000 PM,-0.107421875
11/27/2025 4:51:20.884000000 PM,-0.115234375
11/27/2025 4:51:20.923000000 PM,-0.1142578125
11/27/2025 4:51:20.964000000 PM,-0.1064453125
11/27/2025 4:51:21.007000000 PM,-0.111328125
11/27/2025 4:51:21.048000000 PM,-0.109375
11/27/2025 4:51:21.089000000 PM,-0.10546875
11/27/2025 4:51:21.131000000 PM,-0.1142578125
11/27/2025 4:51:21.170000000 PM,-0.11328125
11/27/2025 4:51:21.211000000 PM,-0.1083984375
11/27/2025 4:51:21.250000000 PM,-0.1171875
11/27/2025 4:51:21.290000000 PM,-0.1064453125
11/27/2025 4:51:21.330000000 PM,-0.1083984375
11/27/2025 4:51:21.372000000 PM,-0.1142578125
11/27/2025 4:51:21.413000000 PM,-0.109375
11/27/2025 4:51:21.452000000 PM,-0.11328125
11/27/2025 4:51:21.495000000 PM,-0.1103515625
11/27/2025 4:51:21.537000000 PM,-0.11328125
11/27/2025 4:51:21.579000000 PM,-0.1142578125
11/27/2025 4:51:21.620000000 PM,-0.109375
11/27/2025 4:51:21.662000000 PM,-0.1044921875
11/27/2025 4:51:21.701000000 PM,-0.11328125
11/27/2025 4:51:21.742000000 PM,-0.1103515625
11/27/2025 4:51:21.782000000 PM,-0.107421875
11/27/2025 4:51:21.824000000 PM,-0.1064453125
11/27/2025 4:51:21.866000000 PM,-0.111328125
11/27/2025 4:51:21.905000000 PM,-0.115234375
11/27/2025 4:51:21.947000000 PM,-0.1142578125
11/27/2025 4:51:21.987000000 PM,-0.1083984375
11/27/2025 4:51:22.031000000 PM,-0.111328125
11/27/2025 4:51:22.073000000 PM,-0.11328125
11/27/2025 4:51:22.112000000 PM,-0.11328125
11/27/2025 4:51:22.155000000 PM,-0.11328125
11/27/2025 4:51:22.196000000 PM,-0.115234375
11/27/2025 4:51:22.237000000 PM,-0.11328125
11/27/2025 4:51:22.279000000 PM,-0.1123046875
11/27/2025 4:51:22.318000000 PM,-0.1083984375
11/27/2025 4:51:22.361000000 PM,-0.1123046875
11/27/2025 4:51:22.403000000 PM,-0.1103515625
11/27/2025 4:51:22.441000000 PM,-0.1123046875
11/27/2025 4:51:22.483000000 PM,-0.111328125
11/27/2025 4:51:22.525000000 PM,-0.1083984375
11/27/2025 4:51:22.564000000 PM,-0.1083984375
11/27/2025 4:51:22.609000000 PM,-0.1103515625
11/27/2025 4:51:22.651000000 PM,-0.109375
11/27/2025 4:51:22.692000000 PM,-0.1103515625
11/27/2025 4:51:22.733000000 PM,-0.1123046875
11/27/2025 4:51:22.772000000 PM,-0.109375
11/27/2025 4:51:22.817000000 PM,-0.109375
11/27/2025 4:51:22.868000000 PM,-0.11328125
11/27/2025 4:51:22.908000000 PM,-0.109375
11/27/2025 4:51:22.950000000 PM,-0.1083984375
11/27/2025 4:51:22.991000000 PM,-0.11328125
11/27/2025 4:51:23.031000000 PM,-0.1142578125
11/27/2025 4:51:23.073000000 PM,-0.1123046875
11/27/2025 4:51:23.111000000 PM,-0.1171875
11/27/2025 4:51:23.155000000 PM,-0.1142578125
11/27/2025 4:51:23.197000000 PM,-0.107421875
11/27/2025 4:51:23.236000000 PM,-0.107421875
11/27/2025 4:51:23.282000000 PM,-0.115234375
11/27/2025 4:51:23.323000000 PM,-0.1142578125
11/27/2025 4:51:23.365000000 PM,-0.107421875
11/27/2025 4:51:23.406000000 PM,-0.1064453125
11/27/2025 4:51:23.445000000 PM,-0.1064453125
11/27/2025 4:51:23.489000000 PM,-0.1123046875
11/27/2025 4:51:23.531000000 PM,-0.119140625
11/27/2025 4:51:23.571000000 PM,-0.109375
11/27/2025 4:51:23.613000000 PM,-0.1083984375
11/27/2025 4:51:23.656000000 PM,-0.1083984375
11/27/2025 4:51:23.696000000 PM,-0.1142578125
11/27/2025 4:51:23.738000000 PM,-0.1162109375
11/27/2025 4:51:23.776000000 PM,-0.111328125
11/27/2025 4:51:23.818000000 PM,-0.107421875
11/27/2025 4:51:23.861000000 PM,-0.1162109375
11/27/2025 4:51:23.899000000 PM,-0.1083984375
11/27/2025 4:51:23.942000000 PM,-0.1083984375
11/27/2025 4:51:23.982000000 PM,-0.1123046875
11/27/2025 4:51:24.024000000 PM,-0.11328125
11/27/2025 4:51:24.068000000 PM,-0.1142578125
11/27/2025 4:51:24.108000000 PM,-0.1142578125
11/27/2025 4:51:24.152000000 PM,-0.1142578125
11/27/2025 4:51:24.191000000 PM,-0.111328125
11/27/2025 4:51:24.233000000 PM,-0.111328125
11/27/2025 4:51:24.277000000 PM,-0.109375
11/27/2025 4:51:24.316000000 PM,-0.107421875
11/27/2025 4:51:24.357000000 PM,-0.111328125
11/27/2025 4:51:24.402000000 PM,-0.111328125
11/27/2025 4:51:24.442000000 PM,-0.107421875
11/27/2025 4:51:24.487000000 PM,-0.107421875
11/27/2025 4:51:24.526000000 PM,-0.1142578125
11/27/2025 4:51:24.567000000 PM,-0.1171875
11/27/2025 4:51:24.611000000 PM,-0.11328125
11/27/2025 4:51:24.651000000 PM,-0.1103515625
11/27/2025 4:51:24.700000000 PM,-0.11328125
11/27/2025 4:51:24.758000000 PM,-0.1103515625
11/27/2025 4:51:24.804000000 PM,-0.10546875
11/27/2025 4:51:24.849000000 PM,-0.1181640625
11/27/2025 4:51:24.888000000 PM,-0.1064453125
11/27/2025 4:51:24.931000000 PM,-0.1162109375
11/27/2025 4:51:24.973000000 PM,-0.115234375
11/27/2025 4:51:25.012000000 PM,-0.1103515625
11/27/2025 4:51:25.081000000 PM,-0.11328125
11/27/2025 4:51:25.124000000 PM,-0.1064453125
11/27/2025 4:51:25.166000000 PM,-0.1103515625
11/27/2025 4:51:25.208000000 PM,-0.1103515625
11/27/2025 4:51:25.248000000 PM,-0.1083984375
11/27/2025 4:51:25.291000000 PM,-0.107421875
11/27/2025 4:51:25.332000000 PM,-0.109375
11/27/2025 4:51:25.371000000 PM,-0.115234375
11/27/2025 4:51:25.412000000 PM,-0.1142578125
11/27/2025 4:51:25.455000000 PM,-0.109375
11/27/2025 4:51:25.498000000 PM,-0.1142578125
11/27/2025 4:51:25.555000000 PM,-0.115234375
11/27/2025 4:51:25.594000000 PM,-0.1142578125
11/27/2025 4:51:25.639000000 PM,-0.107421875
11/27/2025 4:51:25.682000000 PM,-0.107421875
11/27/2025 4:51:25.723000000 PM,-0.1142578125
11/27/2025 4:51:25.765000000 PM,-0.111328125
11/27/2025 4:51:25.808000000 PM,-0.111328125
11/27/2025 4:51:25.850000000 PM,-0.1083984375
11/27/2025 4:51:25.892000000 PM,-0.109375
11/27/2025 4:51:25.932000000 PM,-0.1142578125
11/27/2025 4:51:25.976000000 PM,-0.11328125
11/27/2025 4:51:26.017000000 PM,-0.1123046875
11/27/2025 4:51:26.058000000 PM,-0.1142578125
11/27/2025 4:51:26.100000000 PM,-0.11328125
11/27/2025 4:51:26.141000000 PM,-0.111328125
11/27/2025 4:51:26.183000000 PM,-0.111328125
11/27/2025 4:51:26.225000000 PM,-0.1123046875
11/27/2025 4:51:26.264000000 PM,-0.11328125
11/27/2025 4:51:26.307000000 PM,-0.107421875
11/27/2025 4:51:26.349000000 PM,-0.115234375
11/27/2025 4:51:26.388000000 PM,-0.1123046875
11/27/2025 4:51:26.431000000 PM,-0.1123046875
11/27/2025 4:51:26.473000000 PM,-0.11328125
11/27/2025 4:51:26.514000000 PM,-0.11328125
11/27/2025 4:51:26.556000000 PM,-0.1103515625
11/27/2025 4:51:26.595000000 PM,-0.1064453125
11/27/2025 4:51:26.637000000 PM,-0.115234375
11/27/2025 4:51:26.678000000 PM,-0.1142578125
11/27/2025 4:51:26.717000000 PM,-0.115234375
11/27/2025 4:51:26.762000000 PM,-0.111328125
11/27/2025 4:51:26.804000000 PM,-0.115234375
11/27/2025 4:51:26.845000000 PM,-0.107421875
11/27/2025 4:51:26.887000000 PM,-0.1103515625
11/27/2025 4:51:26.926000000 PM,-0.109375
11/27/2025 4:51:26.970000000 PM,-0.1123046875
11/27/2025 4:51:27.011000000 PM,-0.1123046875
11/27/2025 4:51:27.051000000 PM,-0.115234375
11/27/2025 4:51:27.096000000 PM,-0.107421875
11/27/2025 4:51:27.137000000 PM,-0.109375
11/27/2025 4:51:27.175000000 PM,-0.1171875
11/27/2025 4:51:27.222000000 PM,-0.107421875
11/27/2025 4:51:27.260000000 PM,-0.109375
11/27/2025 4:51:27.307000000 PM,-0.111328125
11/27/2025 4:51:27.348000000 PM,-0.1103515625
11/27/2025 4:51:27.388000000 PM,-0.1728515625
11/27/2025 4:51:27.432000000 PM,-0.1181640625
11/27/2025 4:51:27.474000000 PM,-0.123046875
11/27/2025 4:51:27.512000000 PM,-0.1123046875
11/27/2025 4:51:27.556000000 PM,-0.1064453125
11/27/2025 4:51:27.595000000 PM,-0.115234375
11/27/2025 4:51:27.639000000 PM,-0.11328125
11/27/2025 4:51:27.682000000 PM,-0.111328125
11/27/2025 4:51:27.720000000 PM,-0.1083984375
11/27/2025 4:51:27.763000000 PM,-0.107421875
11/27/2025 4:51:27.806000000 PM,-0.111328125
11/27/2025 4:51:27.844000000 PM,-0.1123046875
11/27/2025 4:51:27.888000000 PM,-0.107421875
11/27/2025 4:51:27.926000000 PM,-0.1083984375
11/27/2025 4:51:27.970000000 PM,-0.1123046875
11/27/2025 4:51:28.012000000 PM,-0.1083984375
11/27/2025 4:51:28.052000000 PM,-0.1142578125
11/27/2025 4:51:28.094000000 PM,-0.109375
11/27/2025 4:51:28.136000000 PM,-0.115234375
11/27/2025 4:51:28.175000000 PM,-0.109375
11/27/2025 4:51:28.215000000 PM,-0.1044921875
11/27/2025 4:51:28.254000000 PM,-0.1171875
11/27/2025 4:51:28.297000000 PM,-0.1123046875
11/27/2025 4:51:28.343000000 PM,-0.1142578125
11/27/2025 4:51:28.381000000 PM,-0.1171875
11/27/2025 4:51:28.426000000 PM,-0.111328125
11/27/2025 4:51:28.467000000 PM,-0.107421875
11/27/2025 4:51:28.506000000 PM,-0.11328125
11/27/2025 4:51:28.549000000 PM,-0.1044921875
11/27/2025 4:51:28.588000000 PM,-0.1162109375
11/27/2025 4:51:28.630000000 PM,-0.1142578125
11/27/2025 4:51:28.672000000 PM,-0.1142578125
11/27/2025 4:51:28.711000000 PM,-0.1162109375
11/27/2025 4:51:28.754000000 PM,-0.1171875
11/27/2025 4:51:28.797000000 PM,-0.11328125
11/27/2025 4:51:28.836000000 PM,-0.107421875
11/27/2025 4:51:28.878000000 PM,-0.109375
11/27/2025 4:51:28.921000000 PM,-0.115234375
11/27/2025 4:51:28.960000000 PM,-0.1142578125
11/27/2025 4:51:29.005000000 PM,-0.1083984375
11/27/2025 4:51:29.044000000 PM,-0.1142578125
11/27/2025 4:51:29.086000000 PM,-0.1103515625
11/27/2025 4:51:29.130000000 PM,-0.11328125
11/27/2025 4:51:29.169000000 PM,-0.111328125
11/27/2025 4:51:29.214000000 PM,-0.10546875
11/27/2025 4:51:29.257000000 PM,-0.1103515625
11/27/2025 4:51:29.296000000 PM,-0.109375
11/27/2025 4:51:29.343000000 PM,-0.11328125
11/27/2025 4:51:29.383000000 PM,-0.1064453125
11/27/2025 4:51:29.428000000 PM,-0.1044921875
11/27/2025 4:51:29.472000000 PM,-0.11328125
11/27/2025 4:51:29.511000000 PM,-0.107421875
11/27/2025 4:51:29.557000000 PM,-0.111328125
11/27/2025 4:51:29.598000000 PM,-0.1123046875
11/27/2025 4:51:29.638000000 PM,-0.10546875
11/27/2025 4:51:29.683000000 PM,-0.1064453125
11/27/2025 4:51:29.722000000 PM,-0.109375
11/27/2025 4:51:29.764000000 PM,-0.1103515625
11/27/2025 4:51:29.821000000 PM,-0.1142578125
11/27/2025 4:51:29.882000000 PM,-0.1064453125
11/27/2025 4:51:29.924000000 PM,-0.1162109375
11/27/2025 4:51:29.966000000 PM,-0.1083984375
11/27/2025 4:51:30.007000000 PM,-0.115234375
11/27/2025 4:51:30.049000000 PM,-0.1103515625
11/27/2025 4:51:30.087000000 PM,-0.1083984375
11/27/2025 4:51:30.132000000 PM,-0.115234375
11/27/2025 4:51:30.173000000 PM,-0.1103515625
11/27/2025 4:51:30.212000000 PM,-0.1123046875
11/27/2025 4:51:30.257000000 PM,-0.1171875
11/27/2025 4:51:30.299000000 PM,-0.107421875
11/27/2025 4:51:30.340000000 PM,-0.1142578125
11/27/2025 4:51:30.382000000 PM,-0.111328125
11/27/2025 4:51:30.421000000 PM,-0.1142578125
11/27/2025 4:51:30.465000000 PM,-0.11328125
11/27/2025 4:51:30.508000000 PM,-0.1171875
11/27/2025 4:51:30.549000000 PM,-0.1064453125
11/27/2025 4:51:30.594000000 PM,-0.111328125
11/27/2025 4:51:30.636000000 PM,-0.115234375
11/27/2025 4:51:30.676000000 PM,-0.1083984375
11/27/2025 4:51:30.718000000 PM,-0.11328125
11/27/2025 4:51:30.757000000 PM,-0.1064453125
11/27/2025 4:51:30.799000000 PM,-0.109375
11/27/2025 4:51:30.841000000 PM,-0.11328125
11/27/2025 4:51:30.880000000 PM,-0.1123046875
11/27/2025 4:51:30.922000000 PM,-0.109375
11/27/2025 4:51:30.964000000 PM,-0.1083984375
11/27/2025 4:51:31.004000000 PM,-0.1083984375
11/27/2025 4:51:31.048000000 PM,-0.107421875
11/27/2025 4:51:31.087000000 PM,-0.1171875
11/27/2025 4:51:31.129000000 PM,-0.11328125
11/27/2025 4:51:31.172000000 PM,-0.111328125
11/27/2025 4:51:31.211000000 PM,-0.1103515625
11/27/2025 4:51:31.254000000 PM,-0.1083984375
11/27/2025 4:51:31.296000000 PM,-0.1123046875
11/27/2025 4:51:31.335000000 PM,-0.1162109375
11/27/2025 4:51:31.377000000 PM,-0.107421875
11/27/2025 4:51:31.416000000 PM,-0.1044921875
11/27/2025 4:51:31.460000000 PM,-0.11328125
11/27/2025 4:51:31.507000000 PM,-0.1181640625
11/27/2025 4:51:31.547000000 PM,-0.107421875
11/27/2025 4:51:31.590000000 PM,-0.115234375
11/27/2025 4:51:31.632000000 PM,-0.1142578125
11/27/2025 4:51:31.676000000 PM,-0.107421875
11/27/2025 4:51:31.718000000 PM,-0.1064453125
11/27/2025 4:51:31.758000000 PM,-0.119140625
11/27/2025 4:51:31.802000000 PM,-0.1123046875
11/27/2025 4:51:31.844000000 PM,-0.1083984375
11/27/2025 4:51:31.883000000 PM,-0.11328125
11/27/2025 4:51:31.925000000 PM,-0.1123046875
11/27/2025 4:51:31.964000000 PM,-0.115234375
11/27/2025 4:51:32.006000000 PM,-0.111328125
11/27/2025 4:51:32.049000000 PM,-0.1123046875
11/27/2025 4:51:32.088000000 PM,-0.1123046875
11/27/2025 4:51:32.133000000 PM,-0.115234375
11/27/2025 4:51:32.175000000 PM,-0.1171875
11/27/2025 4:51:32.214000000 PM,-0.1083984375
11/27/2025 4:51:32.258000000 PM,-0.111328125
11/27/2025 4:51:32.297000000 PM,-0.1142578125
11/27/2025 4:51:32.339000000 PM,-0.109375
11/27/2025 4:51:32.382000000 PM,-0.111328125
11/27/2025 4:51:32.422000000 PM,-0.111328125
11/27/2025 4:51:32.464000000 PM,-0.1083984375
11/27/2025 4:51:32.508000000 PM,-0.1083984375
11/27/2025 4:51:32.547000000 PM,-0.1103515625
11/27/2025 4:51:32.594000000 PM,-0.115234375
11/27/2025 4:51:32.636000000 PM,-0.1162109375
11/27/2025 4:51:32.675000000 PM,-0.11328125
11/27/2025 4:51:32.719000000 PM,-0.12109375
11/27/2025 4:51:32.763000000 PM,-0.1181640625
11/27/2025 4:51:32.804000000 PM,-0.109375
11/27/2025 4:51:32.846000000 PM,-0.103515625
11/27/2025 4:51:32.885000000 PM,-0.111328125
11/27/2025 4:51:32.928000000 PM,-0.1083984375
11/27/2025 4:51:32.970000000 PM,-0.1123046875
11/27/2025 4:51:33.009000000 PM,-0.109375
11/27/2025 4:51:33.053000000 PM,-0.1044921875
11/27/2025 4:51:33.096000000 PM,-0.115234375
11/27/2025 4:51:33.135000000 PM,-0.1103515625
11/27/2025 4:51:33.180000000 PM,-0.1083984375
11/27/2025 4:51:33.219000000 PM,-0.1123046875
11/27/2025 4:51:33.261000000 PM,-0.109375
11/27/2025 4:51:33.302000000 PM,-0.1103515625
11/27/2025 4:51:33.340000000 PM,-0.1201171875
11/27/2025 4:51:33.384000000 PM,-0.10546875
11/27/2025 4:51:33.425000000 PM,-0.111328125
11/27/2025 4:51:33.464000000 PM,-0.119140625
11/27/2025 4:51:33.509000000 PM,-0.109375
11/27/2025 4:51:33.548000000 PM,-0.115234375
11/27/2025 4:51:33.590000000 PM,-0.1220703125
11/27/2025 4:51:33.639000000 PM,-0.0986328125
11/27/2025 4:51:33.679000000 PM,-0.1162109375
11/27/2025 4:51:33.722000000 PM,-0.1142578125
11/27/2025 4:51:33.763000000 PM,-0.1083984375
11/27/2025 4:51:33.802000000 PM,-0.11328125
11/27/2025 4:51:33.846000000 PM,-0.111328125
11/27/2025 4:51:33.885000000 PM,-0.1044921875
11/27/2025 4:51:33.926000000 PM,-0.119140625
11/27/2025 4:51:33.970000000 PM,-0.103515625
11/27/2025 4:51:34.010000000 PM,-0.111328125
11/27/2025 4:51:34.053000000 PM,-0.119140625
11/27/2025 4:51:34.094000000 PM,-0.10546875
11/27/2025 4:51:34.134000000 PM,-0.1123046875
11/27/2025 4:51:34.174000000 PM,-0.1240234375
11/27/2025 4:51:34.214000000 PM,-0.1005859375
11/27/2025 4:51:34.256000000 PM,-0.1171875
11/27/2025 4:51:34.301000000 PM,-0.115234375
11/27/2025 4:51:34.339000000 PM,-0.1005859375
11/27/2025 4:51:34.382000000 PM,-0.1279296875
11/27/2025 4:51:34.424000000 PM,-0.111328125
11/27/2025 4:51:34.463000000 PM,-0.1025390625
11/27/2025 4:51:34.507000000 PM,-0.119140625
11/27/2025 4:51:34.545000000 PM,-0.111328125
11/27/2025 4:51:34.586000000 PM,-0.1142578125
11/27/2025 4:51:34.631000000 PM,-0.1201171875
11/27/2025 4:51:34.670000000 PM,-0.1005859375
11/27/2025 4:51:34.712000000 PM,-0.1103515625
11/27/2025 4:51:34.754000000 PM,-0.1259765625
11/27/2025 4:51:34.792000000 PM,-0.1025390625
11/27/2025 4:51:34.836000000 PM,-0.109375
11/27/2025 4:51:34.874000000 PM,-0.119140625
11/27/2025 4:51:34.928000000 PM,-0.1015625
11/27/2025 4:51:34.986000000 PM,-0.125
11/27/2025 4:51:35.025000000 PM,-0.1064453125
11/27/2025 4:51:35.068000000 PM,-0.1083984375
11/27/2025 4:51:35.110000000 PM,-0.12109375
11/27/2025 4:51:35.148000000 PM,-0.111328125
11/27/2025 4:51:35.191000000 PM,-0.119140625
11/27/2025 4:51:35.230000000 PM,-0.1259765625
11/27/2025 4:51:35.272000000 PM,-0.095703125
11/27/2025 4:51:35.315000000 PM,-0.1162109375
11/27/2025 4:51:35.353000000 PM,-0.1044921875
11/27/2025 4:51:35.396000000 PM,-0.1044921875
11/27/2025 4:51:35.438000000 PM,-0.125
11/27/2025 4:51:35.477000000 PM,-0.1064453125
11/27/2025 4:51:35.519000000 PM,-0.1064453125
11/27/2025 4:51:35.558000000 PM,-0.126953125
11/27/2025 4:51:35.600000000 PM,-0.1025390625
11/27/2025 4:51:35.643000000 PM,-0.109375
11/27/2025 4:51:35.682000000 PM,-0.1201171875
11/27/2025 4:51:35.724000000 PM,-0.1044921875
11/27/2025 4:51:35.763000000 PM,-0.1181640625
11/27/2025 4:51:35.808000000 PM,-0.11328125
11/27/2025 4:51:35.850000000 PM,-0.103515625
11/27/2025 4:51:35.889000000 PM,-0.1201171875
11/27/2025 4:51:35.930000000 PM,-0.1044921875
11/27/2025 4:51:35.974000000 PM,-0.1103515625
11/27/2025 4:51:36.017000000 PM,-0.1171875
11/27/2025 4:51:36.058000000 PM,-0.099609375
11/27/2025 4:51:36.097000000 PM,-0.109375
11/27/2025 4:51:36.138000000 PM,-0.119140625
11/27/2025 4:51:36.180000000 PM,-0.1025390625
11/27/2025 4:51:36.219000000 PM,-0.1083984375
11/27/2025 4:51:36.260000000 PM,-0.1171875
11/27/2025 4:51:36.303000000 PM,-0.10546875
11/27/2025 4:51:36.342000000 PM,-0.109375
11/27/2025 4:51:36.383000000 PM,-0.1181640625
11/27/2025 4:51:36.423000000 PM,-0.1123046875
